"Case ID;Actual;Prefix Length;Prediction;Prediction Probability;SHAP Subset Stability;SHAP Weight Stability;SHAP Adjusted Weight Stability";MAPE Correctness;RMSE Correctness;R2 Correctness;Mode
"IJHE_4;0;4;1;1.0;0.47705715902659873;0.9233240591540678;0.9233240591540678";0.5447708078895039;0.5447708078895039;-0.5413783058234395;baseline_max
"IOEE_11;1;11;0;1.0;0.043085144574482204;0.4898864339732004;0.4898864339732004";0.058893091166460396;0.058893091166460396;-0.058893091166460396;baseline_max
"IOEE_12;1;12;0;1.0;0.33288283215076775;-1.3037007310718387;-1.3037007310718387";0.05799115782318116;0.05799115782318116;-0.05799115782318116;baseline_max
"IOEE_13;1;13;0;1.0;0.18676777064323546;-0.14522849096534451;-0.14522849096534451";0.059288557273577264;0.059288557273577264;-0.059288557273577264;baseline_max
"IOEE_14;1;14;0;1.0;0.29960585585585586;0.024104844239278167;0.024104844239278167";0.059202735477765084;0.059202735477765084;-0.059202735477765084;baseline_max
"IRGE_3;1;3;1;1.0;0.22552058111380147;0.6746176454645083;0.6746176454645083";0.5462515096162608;0.5462515096162608;-0.5436686807410173;baseline_max
"IRND_10;1;10;0;1.0;0.29960585585585586;-1.7066304165855368;-1.7066304165855368";0.057015318470366845;0.057015318470366845;-0.057015318470366845;baseline_max
"IRND_3;1;3;0;1.0;0.02149679817775474;0.7935660467779448;0.7935660467779448";-0.10288599139326811;-0.10288599139326811;0.10305224855757576;baseline_max
"IWBE_9;0;9;0;1.0;1.0;0.9999135269805551;0.9999135269805551";0.052218129559114125;0.052218129559114125;-0.052218129559114125;baseline_max
"JAQD_11;0;11;0;1.0;0.022800338409475374;0.9100435776405851;0.9100435776405851";-0.08959441599724854;-0.08959441599724854;0.08993194853732804;baseline_max
"JISD_11;1;11;0;1.0;0.16610354018845952;0.687838357524712;0.687838357524712";0.01405115130147737;0.01405115130147737;-0.01405115130147737;baseline_max
"JISD_12;1;12;0;1.0;0.09949324324324327;0.7539918358304611;0.7539918358304611";0.027327170963968916;0.027327170963968916;-0.027327170963968916;baseline_max
"JISD_13;1;13;0;1.0;0.23300341532627677;0.2560268127939692;0.2560268127939692";0.04237957189199037;0.04237957189199037;-0.04237957189199037;baseline_max
"JXCE_11;1;11;0;1.0;0.5997747747747748;-0.4780815951101254;-0.4780815951101254";0.05725212654347021;0.05725212654347021;-0.05725212654347021;baseline_max
"JXCE_12;1;12;0;1.0;1.0;0.9999100625880621;0.9999100625880621";0.05694071330285718;0.05694071330285718;-0.05694071330285718;baseline_max
"LDMD_8;1;8;0;1.0;1.0;0.9999000608736176;0.9999000608736176";0.06086195686346713;0.06086195686346713;-0.06086195686346713;baseline_max
"LDMD_9;1;9;0;1.0;0.6663286765810426;0.9746588572477571;0.9746588572477571";0.06061879510866597;0.06061879510866597;-0.06061879510866597;baseline_max
"LJOE_10;1;10;0;1.0;0.05459791697962035;0.7569847846744155;0.7569847846744155";;;;baseline_max
"LJXD_3;0;3;0;1.0;-0.0006757517738484875;0.7805041005724292;0.7805041005724292";0.0624609005897476;0.0624609005897476;-0.0624609005897476;baseline_max
"LLPD_11;0;11;0;1.0;0.1995495495495495;0.884552141087764;0.884552141087764";-0.1642186725184463;-0.1642186725184463;0.16491586970923577;baseline_max
"LQFE_14;0;14;0;1.0;1.0;0.9994839704512496;0.9994839704512496";;;;baseline_max
"LXGE_2;1;2;1;1.0;0.22650866282195392;0.6743498893019864;0.6743498893019864";0.5620770570422896;0.5620770570422896;-0.5603409847847756;baseline_max
"LZUD_3;1;3;0;1.0;0.7365341008198152;0.9992963436843633;0.9992963436843633";-0.23022466331586225;-0.23022466331586225;0.23435546097209203;baseline_max
"MKYD_2;1;2;0;1.0;0.332657353162085;0.9284552568439333;0.9284552568439333";-0.015262309442582977;-0.015262309442582977;0.015262309442582977;baseline_max
"MLAE_10;1;10;1;1.0;0.1995495495495495;0.8241882564192997;0.8241882564192997";0.5592855181842399;0.5592855181842399;-0.5587864752035608;baseline_max
"MLAE_7;1;7;1;1.0;-0.0005630630630633071;0.12221632888069;0.12221632888069";0.5550206088236727;0.5550206088236727;-0.554095474356436;baseline_max
"MWUD_8;1;8;1;1.0;0.0886525186423639;0.875756954692248;0.875756954692248";0.5741966745098802;0.5741966745098802;-0.574114227543049;baseline_max
"NEZD_4;1;4;1;1.0;0.7365341008198152;0.9906299200130558;0.9906299200130558";0.550083665435015;0.550083665435015;-0.5484682432005626;baseline_max
"NMHD_11;0;11;0;1.0;0.09949324324324327;0.8506282795343267;0.8506282795343267";;;;baseline_max
"NYIE_7;0;7;0;1.0;0.33288283215076764;0.6192434826040663;0.6192434826040663";0.0318074465249962;0.0318074465249962;-0.0318074465249962;baseline_max
"NYIE_8;0;8;0;1.0;0.09949324324324327;0.21329763720722916;0.21329763720722916";0.031067008827235388;0.031067008827235388;-0.031067008827235388;baseline_max
"NYWD;0;1;1;1.0;0.48711375212224095;0.976521511771787;0.976521511771787";0.5569021178562519;0.5569021178562519;-0.5553095665006347;baseline_max
"OEAE_5;1;5;1;1.0;0.7078763249953971;0.9019577121644421;0.9019577121644421";0.5410256622488002;0.5410256622488002;-0.5384429079624424;baseline_max
"OEZD_5;1;5;1;1.0;0.16610354018845963;0.28973814154417954;0.28973814154417954";0.5491697052068112;0.5491697052068112;-0.5458236604086111;baseline_max
"OHPE_3;1;3;0;1.0;0.29960585585585586;-0.8998869083764449;-0.8998869083764449";-0.024805327865167523;-0.024805327865167523;0.024874904567165203;baseline_max
"OMWD_8;0;8;1;1.0;0.2608942002235033;0.9978887114338776;0.9978887114338776";0.5437974927432134;0.5437974927432134;-0.5390705484597506;baseline_max
"OSQD_10;0;10;1;1.0;0.47705715902659873;0.9013244130519875;0.9013244130519875";0.5431038592966028;0.5431038592966028;-0.5395781248813956;baseline_max
"OTMD_7;0;7;0;1.0;0.3996621621621622;0.5668127358993214;0.5668127358993214";0.05269802011596783;0.05269802011596783;-0.05269802011596783;baseline_max
"PBND_5;1;5;1;1.0;-0.002256063169768785;0.8010888515027917;0.8010888515027917";0.5670698362635511;0.5670698362635511;-0.5645908518920961;baseline_max
"PDBE_6;1;6;0;1.0;0.6663286765810426;0.9724260674778984;0.9724260674778984";;;;baseline_max
"PJRD_3;0;3;1;1.0;0.7328641328811417;0.998804944275068;0.998804944275068";0.5532227841245978;0.5532227841245978;-0.5497703090393764;baseline_max
"PKHE_6;0;6;1;1.0;0.7365341008198152;-0.5722893973602847;-0.5722893973602847";0.5355046166445196;0.5355046166445196;-0.5328989259227844;baseline_max
"PKLE;0;1;1;1.0;0.48711375212224095;0.9819716092351994;0.9819716092351994";0.5572485300697684;0.5572485300697684;-0.5556571406716266;baseline_max
"PLBE_4;1;4;1;1.0;0.47705715902659873;0.9476735460526938;0.9476735460526938";0.545105040817448;0.545105040817448;-0.5427372836204475;baseline_max
"PRTD_9;0;9;0;1.0;0.09898591549295777;0.902323273112389;0.902323273112389";0.05844040156013301;0.05844040156013301;-0.05844040156013301;baseline_max
"QFTD_6;1;6;1;1.0;0.23300341532627677;0.09756629114984106;0.09756629114984106";0.5473651835096123;0.5473651835096123;-0.5442136574362112;baseline_max
"RNYD_8;0;8;0;1.0;1.0;0.9999840985243877;0.9999840985243877";;;;baseline_max
"RULD_9;0;9;0;1.0;1.0;0.9999781245635081;0.9999781245635081";;;;baseline_max
"SGNE_5;1;5;1;1.0;1.0;0.9996405580444507;0.9996405580444507";0.5465382216205918;0.5465382216205918;-0.5446345345256525;baseline_max
"SGNE_7;1;7;1;1.0;0.09949324324324327;0.7770573237077666;0.7770573237077666";0.5600689825963006;0.5600689825963006;-0.5574544842186594;baseline_max
"SKRD_11;0;11;0;1.0;1.0;0.9999619672113604;0.9999619672113604";0.014964617845065408;0.014964617845065408;-0.014964617845065408;baseline_max
"SKRD_13;0;13;0;1.0;0.47705715902659873;0.9877830896100998;0.9877830896100998";0.04423937956887899;0.04423937956887899;-0.04423937956887899;baseline_max
"STCE_6;1;6;0;1.0;0.21366620538731385;0.8174939518899408;0.8174939518899408";;;;baseline_max
"SYKD_3;0;3;1;1.0;0.22552058111380147;0.2178131468856429;0.2178131468856429";0.558848355993948;0.558848355993948;-0.555744297650224;baseline_max
"TEPD_10;0;10;0;1.0;0.21366620538731362;-0.6470378084394497;-0.6470378084394497";0.060854586627993465;0.060854586627993465;-0.060854586627993465;baseline_max
"TGQE;1;1;0;1.0;0.0886525186423639;0.7239080428676663;0.7239080428676663";0.055942251814700014;0.055942251814700014;-0.055942251814700014;baseline_max
"TUSD_13;0;13;0;1.0;0.022800338409475374;0.899398111845823;0.899398111845823";-0.23092744156410464;-0.23092744156410464;0.23422155690946267;baseline_max
"TXLD_12;0;12;1;1.0;0.7365341008198152;0.91423580247373;0.91423580247373";0.45488923328356684;0.45488923328356684;-0.4511652414613079;baseline_max
"UJJE_4;0;4;1;1.0;0.7365341008198152;0.9984741285273366;0.9984741285273366";0.5530718922783012;0.5530718922783012;-0.5499439558975175;baseline_max
"UQID_2;0;2;0;1.0;1.0;0.9989124902282356;0.9989124902282356";0.061977640209025395;0.061977640209025395;-0.061977640209025395;baseline_max
"URID_8;1;8;1;1.0;0.09949324324324327;0.6838300059836682;0.6838300059836682";0.5734231101825668;0.5734231101825668;-0.5734231101825668;baseline_max
"VXLD;0;1;1;1.0;0.7365341008198152;0.9991233618285468;0.9991233618285468";0.5535527610823134;0.5535527610823134;-0.5514938478693618;baseline_max
"VZWD_4;1;4;1;1.0;0.04785673998871964;0.9053423839325859;0.9053423839325859";0.5572523936405638;0.5572523936405638;-0.5555044142368192;baseline_max
"WFPD_10;0;10;0;1.0;1.0;0.9997300717431467;0.9997300717431467";0.002221656225877336;0.002221656225877336;-0.002221656225877336;baseline_max
"WGFE_5;0;5;1;1.0;0.47705715902659873;0.9842176073355712;0.9842176073355712";0.5411973086505822;0.5411973086505822;-0.5401340603463937;baseline_max
"WIKE;1;1;1;1.0;0.45836853059767113;0.9850518983979424;0.9850518983979424";0.552479264300438;0.552479264300438;-0.5514349691846583;baseline_max
"WKHE_5;0;5;1;1.0;0.7252316795348885;0.9933499970634772;0.9933499970634772";0.40404529386930144;0.40404529386930144;-0.3865899697163038;baseline_max
"WQYD_3;0;3;0;1.0;0.09949324324324327;0.3720362037851521;0.3720362037851521";-0.019690965631533063;-0.019690965631533063;0.019639857091113593;baseline_max
"WVGE_7;0;7;0;1.0;1.0;0.9999164372674333;0.9999164372674333";0.026219233447878316;0.026219233447878316;-0.026219233447878316;baseline_max
"XIVD_6;0;6;0;1.0;0.7365341008198152;0.995621284336206;0.995621284336206";-0.04751815422177232;-0.04751815422177232;0.04753216829734713;baseline_max
"XMSD_2;0;2;1;1.0;0.47705715902659873;0.9889398729989057;0.9889398729989057";0.6109067012610395;0.6109067012610395;-0.6105263045233907;baseline_max
"XQND;0;1;1;1.0;0.7365341008198152;0.9521176918784163;0.9521176918784163";0.5520109209314441;0.5520109209314441;-0.5509658390194396;baseline_max
"YKYD_10;1;10;1;1.0;0.09949324324324327;-0.571553940640358;-0.571553940640358";0.5053813755122236;0.5053813755122236;-0.49904861971684766;baseline_max
"YKYD_6;1;6;1;1.0;0.7365341008198152;0.9978204259869843;0.9978204259869843";0.5140393303735667;0.5140393303735667;-0.5130110132222513;baseline_max
"YKYD_7;1;7;1;1.0;0.7252316795348885;0.9905352883432199;0.9905352883432199";0.5073199519647583;0.5073199519647583;-0.5050850535044784;baseline_max
"YVMD_12;0;12;0;1.0;0.7365341008198152;0.6631557885299417;0.6631557885299417";0.05647359344193766;0.05647359344193766;-0.05647359344193766;baseline_max
"ZDMD_9;1;9;1;1.0;0.24694880777489003;0.8740586761610375;0.8740586761610375";0.5148365478696779;0.5148365478696779;-0.511186001660388;baseline_max
"ZGGE_2;1;2;1;1.0;0.022800338409475374;0.745883241894704;0.745883241894704";0.5624663520271531;0.5624663520271531;-0.5601656739916457;baseline_max
"ZNND_9;1;9;0;1.0;0.2136662053873135;0.3275269130416677;0.3275269130416677";0.018637802208355446;0.018637802208355446;-0.018637802208355446;baseline_max
"ZVMD_11;1;11;0;1.0;0.2136662053873135;-0.45302774633623333;-0.45302774633623333";0.0604375628109996;0.0604375628109996;-0.0604375628109996;baseline_max
"ZVMD_13;1;13;0;1.0;0.08271389420730546;-0.30998021056318525;-0.30998021056318525";0.05734094393309722;0.05734094393309722;-0.05734094393309722;baseline_max
"ZVMD_14;1;14;0;1.0;0.49966212411307576;-0.39249831156433834;-0.39249831156433834";0.0514997048946513;0.0514997048946513;-0.0514997048946513;baseline_max
